2018-05-09 23:20:37.079258,192
2018-05-09 23:20:38.078994,192
2018-05-09 23:20:39.079363,192
2018-05-09 23:20:40.079112,192
2018-05-09 23:20:41.082057,192
2018-05-09 23:20:42.079328,191
2018-05-09 23:20:43.078926,192
2018-05-09 23:20:44.079264,192
2018-05-09 23:20:45.079332,192
2018-05-09 23:20:46.080628,192
2018-05-09 23:20:47.079090,192
2018-05-09 23:20:48.079247,192
2018-05-09 23:20:49.079573,192
2018-05-09 23:20:50.078903,192
2018-05-09 23:20:51.082817,192
2018-05-09 23:20:52.079233,192
2018-05-09 23:20:53.079306,192
2018-05-09 23:20:54.078920,192
2018-05-09 23:20:55.079223,192
2018-05-09 23:20:56.081244,192
2018-05-09 23:20:57.078928,192
2018-05-09 23:20:58.079233,192
2018-05-09 23:20:59.079550,192
2018-05-09 23:21:00.078948,192
2018-05-09 23:21:01.082045,192
2018-05-09 23:21:02.079296,192
2018-05-09 23:21:03.079011,192
2018-05-09 23:21:04.079363,191
2018-05-09 23:21:05.078951,192
2018-05-09 23:21:06.080935,192
2018-05-09 23:21:07.079129,192
2018-05-09 23:21:08.079515,192
2018-05-09 23:21:09.078990,192
2018-05-09 23:21:10.079208,192
2018-05-09 23:21:11.081655,192
2018-05-09 23:21:12.079231,192
2018-05-09 23:21:13.079349,192
2018-05-09 23:21:14.078916,192
2018-05-09 23:21:15.079154,192
2018-05-09 23:21:16.080919,192
2018-05-09 23:21:17.079231,192
2018-05-09 23:21:18.079370,192
2018-05-09 23:21:19.078919,192
2018-05-09 23:21:20.079266,192
2018-05-09 23:21:21.082207,192
2018-05-09 23:21:22.078942,192
2018-05-09 23:21:23.079231,192
2018-05-09 23:21:24.079582,192
2018-05-09 23:21:25.078963,192
2018-05-09 23:21:26.083008,193
2018-05-09 23:21:27.079171,192
2018-05-09 23:21:28.079330,192
2018-05-09 23:21:29.078922,192
2018-05-09 23:21:30.079218,192
2018-05-09 23:21:31.081020,192
2018-05-09 23:21:32.079296,192
2018-05-09 23:21:33.078948,192
2018-05-09 23:21:34.079155,192
2018-05-09 23:21:35.079318,192
2018-05-09 23:21:36.081683,192
2018-05-09 23:21:37.079353,192
2018-05-09 23:21:38.079031,192
2018-05-09 23:21:39.079424,192
2018-05-09 23:21:40.078951,192
2018-05-09 23:21:41.080910,193
2018-05-09 23:21:42.079221,192
2018-05-09 23:21:43.079357,192
2018-05-09 23:21:44.078927,192
2018-05-09 23:21:45.079159,192
2018-05-09 23:21:46.082110,192
2018-05-09 23:21:47.079244,192
2018-05-09 23:21:48.079399,192
2018-05-09 23:21:49.078920,192
2018-05-09 23:21:50.079188,192
2018-05-09 23:21:51.080961,192
2018-05-09 23:21:52.079247,192
2018-05-09 23:21:53.079692,192
2018-05-09 23:21:54.079260,192
2018-05-09 23:21:55.078967,192
2018-05-09 23:21:56.082918,192
2018-05-09 23:21:57.079336,192
2018-05-09 23:21:58.078912,192
2018-05-09 23:21:59.079182,192
2018-05-09 23:22:00.079337,192
2018-05-09 23:22:01.080878,192
2018-05-09 23:22:02.079153,192
2018-05-09 23:22:03.079310,192
2018-05-09 23:22:04.079577,192
2018-05-09 23:22:05.078921,193
2018-05-09 23:22:06.082049,192
2018-05-09 23:22:07.079273,192
2018-05-09 23:22:08.078889,192
2018-05-09 23:22:09.079280,193
2018-05-09 23:22:10.078910,192
2018-05-09 23:22:11.080831,192
2018-05-09 23:22:12.079255,192
2018-05-09 23:22:13.079424,192
2018-05-09 23:22:14.078920,192
2018-05-09 23:22:15.079132,192
2018-05-09 23:22:16.082044,192
2018-05-09 23:22:17.079243,192
2018-05-09 23:22:18.079366,192
2018-05-09 23:22:19.078897,192
2018-05-09 23:22:20.079215,193
2018-05-09 23:22:21.081038,192
2018-05-09 23:22:22.079289,192
2018-05-09 23:22:23.078921,192
2018-05-09 23:22:24.079239,193
2018-05-09 23:22:25.079363,192
2018-05-09 23:22:26.081671,192
2018-05-09 23:22:27.079123,192
2018-05-09 23:22:28.079246,192
2018-05-09 23:22:29.079358,192
2018-05-09 23:22:30.078958,192
2018-05-09 23:22:31.082687,192
2018-05-09 23:22:32.079222,192
2018-05-09 23:22:33.079365,192
2018-05-09 23:22:34.078926,192
2018-05-09 23:22:35.079227,192
2018-05-09 23:22:36.081076,192
2018-05-09 23:22:37.079490,192
2018-05-09 23:22:38.078931,193
2018-05-09 23:22:39.079293,192
2018-05-09 23:22:40.079468,192
2018-05-09 23:22:41.079114,192
2018-05-09 23:22:42.079013,193
2018-05-09 23:22:43.079291,192
2018-05-09 23:22:44.079473,192
2018-05-09 23:22:45.078918,192
2018-05-09 23:22:46.079527,193
2018-05-09 23:22:47.079308,192
2018-05-09 23:22:48.079763,192
2018-05-09 23:22:49.079332,192
2018-05-09 23:22:50.079030,192
2018-05-09 23:22:51.079290,192
2018-05-09 23:22:52.079185,192
2018-05-09 23:22:53.079364,192
2018-05-09 23:22:54.078900,192
2018-05-09 23:22:55.079174,192
2018-05-09 23:22:56.079501,192
2018-05-09 23:22:57.079286,192
2018-05-09 23:22:58.079466,192
2018-05-09 23:22:59.078887,193
2018-05-09 23:23:00.079151,192
2018-05-09 23:23:01.079496,192
2018-05-09 23:23:02.079204,193
2018-05-09 23:23:03.079303,193
2018-05-09 23:23:04.079558,192
2018-05-09 23:23:05.078940,192
2018-05-09 23:23:06.079467,192
2018-05-09 23:23:07.079011,191
2018-05-09 23:23:08.079327,192
2018-05-09 23:23:09.078846,192
2018-05-09 23:23:10.079128,192
2018-05-09 23:23:11.081916,192
2018-05-09 23:23:12.079151,192
2018-05-09 23:23:13.079209,192
2018-05-09 23:23:14.079259,193
2018-05-09 23:23:15.079305,192
2018-05-09 23:23:16.080565,192
2018-05-09 23:23:17.078912,192
2018-05-09 23:23:18.079158,192
2018-05-09 23:23:19.079213,192
2018-05-09 23:23:20.079319,192
2018-05-09 23:23:21.081618,192
2018-05-09 23:23:22.079149,192
2018-05-09 23:23:23.079206,192
2018-05-09 23:23:24.079269,192
2018-05-09 23:23:25.079475,192
2018-05-09 23:23:26.080441,192
2018-05-09 23:23:27.078809,193
2018-05-09 23:23:28.079137,192
2018-05-09 23:23:29.079173,192
2018-05-09 23:23:30.079205,192
2018-05-09 23:23:31.081985,192
2018-05-09 23:23:32.079161,192
2018-05-09 23:23:33.079228,193
2018-05-09 23:23:34.079297,193
2018-05-09 23:23:35.079508,192
2018-05-09 23:23:36.082114,193
2018-05-09 23:23:37.079431,193
2018-05-09 23:23:38.078948,193
2018-05-09 23:23:39.079275,193
2018-05-09 23:23:40.078954,193
2018-05-09 23:23:41.079523,192
2018-05-09 23:23:42.079081,193
2018-05-09 23:23:43.079434,192
2018-05-09 23:23:44.078933,192
2018-05-09 23:23:45.079314,193
2018-05-09 23:23:46.079105,193
2018-05-09 23:23:47.078938,193
2018-05-09 23:23:48.079269,193
2018-05-09 23:23:49.078922,193
2018-05-09 23:23:50.079279,193
2018-05-09 23:23:51.079088,193
2018-05-09 23:23:52.079611,193
2018-05-09 23:23:53.078997,193
2018-05-09 23:23:54.079257,193
2018-05-09 23:23:55.079592,194
2018-05-09 23:23:56.079098,193
2018-05-09 23:23:57.079016,193
2018-05-09 23:23:58.079275,193
2018-05-09 23:23:59.078928,193
2018-05-09 23:24:00.079259,193
2018-05-09 23:24:01.079049,193
2018-05-09 23:24:02.079403,193
2018-05-09 23:24:03.078954,193
2018-05-09 23:24:04.079292,193
2018-05-09 23:24:05.078933,192
2018-05-09 23:24:06.082112,193
2018-05-09 23:24:07.079642,193
2018-05-09 23:24:08.079125,193
2018-05-09 23:24:09.079192,193
2018-05-09 23:24:10.079248,193
2018-05-09 23:24:11.079376,193
2018-05-09 23:24:12.079185,193
2018-05-09 23:24:13.079422,193
2018-05-09 23:24:14.078963,193
2018-05-09 23:24:15.079225,193
2018-05-09 23:24:16.079536,193
2018-05-09 23:24:17.079203,193
2018-05-09 23:24:18.079326,193
2018-05-09 23:24:19.078874,193
2018-05-09 23:24:20.079182,193
2018-05-09 23:24:21.079379,193
2018-05-09 23:24:22.078893,193
2018-05-09 23:24:23.079138,193
2018-05-09 23:24:24.079240,192
2018-05-09 23:24:25.079336,193
2018-05-09 23:24:26.079180,193
2018-05-09 23:24:27.079148,193
2018-05-09 23:24:28.079224,193
2018-05-09 23:24:29.079043,193
2018-05-09 23:24:30.079189,192
2018-05-09 23:24:31.079429,192
2018-05-09 23:24:32.078959,192
2018-05-09 23:24:33.079255,193
2018-05-09 23:24:34.079570,192
2018-05-09 23:24:35.078903,193
2018-05-09 23:24:36.079276,193
2018-05-09 23:24:37.079179,193
2018-05-09 23:24:38.078935,192
2018-05-09 23:24:39.079199,192
2018-05-09 23:24:40.079497,193
2018-05-09 23:24:41.079052,193
2018-05-09 23:24:42.079355,193
2018-05-09 23:24:43.078920,192
2018-05-09 23:24:44.079327,193
2018-05-09 23:24:45.078919,193
2018-05-09 23:24:46.079913,193
2018-05-09 23:24:47.080401,192
2018-05-09 23:24:48.080213,193
2018-05-09 23:24:49.079593,192
2018-05-09 23:24:50.079217,193
2018-05-09 23:24:51.079446,192
2018-05-09 23:24:52.079206,192
2018-05-09 23:24:53.079303,193
2018-05-09 23:24:54.078861,193
2018-05-09 23:24:55.079149,193
2018-05-09 23:24:56.079384,193
2018-05-09 23:24:57.078890,193
2018-05-09 23:24:58.079147,193
2018-05-09 23:24:59.079228,193
2018-05-09 23:25:00.079319,193
2018-05-09 23:25:01.078929,193
2018-05-09 23:25:02.078906,193
2018-05-09 23:25:03.079185,192
2018-05-09 23:25:04.079295,193
2018-05-09 23:25:05.078989,193
2018-05-09 23:25:06.079363,193
2018-05-09 23:25:07.078807,193
2018-05-09 23:25:08.079191,193
2018-05-09 23:25:09.079445,193
2018-05-09 23:25:10.078876,193
2018-05-09 23:25:11.079226,193
2018-05-09 23:25:12.078998,193
2018-05-09 23:25:13.079225,193
2018-05-09 23:25:14.078897,193
2018-05-09 23:25:15.079201,193
2018-05-09 23:25:16.079566,193
2018-05-09 23:25:17.079212,193
2018-05-09 23:25:18.079306,193
2018-05-09 23:25:19.078869,193
2018-05-09 23:25:20.079263,193
2018-05-09 23:25:21.078982,192
2018-05-09 23:25:22.078939,193
2018-05-09 23:25:23.079277,193
2018-05-09 23:25:24.078968,193
2018-05-09 23:25:25.079315,193
2018-05-09 23:25:26.079032,193
2018-05-09 23:25:27.078825,193
2018-05-09 23:25:28.079149,193
2018-05-09 23:25:29.079261,193
2018-05-09 23:25:30.078883,193
2018-05-09 23:25:31.079304,193
2018-05-09 23:25:32.079183,193
2018-05-09 23:25:33.079300,193
2018-05-09 23:25:34.078955,193
2018-05-09 23:25:35.079308,193
2018-05-09 23:25:36.078990,193
2018-05-09 23:25:37.079238,193
2018-05-09 23:25:38.079543,193
2018-05-09 23:25:39.078935,193
2018-05-09 23:25:40.079144,193
2018-05-09 23:25:41.079319,193
2018-05-09 23:25:42.079167,193
2018-05-09 23:25:43.079245,193
2018-05-09 23:25:44.078872,193
2018-05-09 23:25:45.079144,193
2018-05-09 23:25:46.079439,193
2018-05-09 23:25:47.079160,193
2018-05-09 23:25:48.079269,193
2018-05-09 23:25:49.078893,193
2018-05-09 23:25:50.079231,193
2018-05-09 23:25:51.079581,193
2018-05-09 23:25:52.079232,193
2018-05-09 23:25:53.079499,193
2018-05-09 23:25:54.078854,193
2018-05-09 23:25:55.079209,193
2018-05-09 23:25:56.079435,193
2018-05-09 23:25:57.079203,193
2018-05-09 23:25:58.079283,193
2018-05-09 23:25:59.078856,193
2018-05-09 23:26:00.079180,193
2018-05-09 23:26:01.079413,193
2018-05-09 23:26:02.078873,193
2018-05-09 23:26:03.079320,193
2018-05-09 23:26:04.078996,193
2018-05-09 23:26:05.079304,193
2018-05-09 23:26:06.079011,193
2018-05-09 23:26:07.078848,193
2018-05-09 23:26:08.079203,193
2018-05-09 23:26:09.079286,193
2018-05-09 23:26:10.078909,193
2018-05-09 23:26:11.079301,193
2018-05-09 23:26:12.078887,193
2018-05-09 23:26:13.079170,193
2018-05-09 23:26:14.079312,193
2018-05-09 23:26:15.078998,193
2018-05-09 23:26:16.079531,193
2018-05-09 23:26:17.079182,193
2018-05-09 23:26:18.078886,193
2018-05-09 23:26:19.079178,193
2018-05-09 23:26:20.079361,193
2018-05-09 23:26:21.079004,193
2018-05-09 23:26:22.079272,193
2018-05-09 23:26:23.078891,193
2018-05-09 23:26:24.079182,193
2018-05-09 23:26:25.079279,192
2018-05-09 23:26:26.078980,193
2018-05-09 23:26:27.078835,193
2018-05-09 23:26:28.079188,193
2018-05-09 23:26:29.079284,192
2018-05-09 23:26:30.078848,192
2018-05-09 23:26:31.079302,193
2018-05-09 23:26:32.078877,193
2018-05-09 23:26:33.079147,193
2018-05-09 23:26:34.079434,193
2018-05-09 23:26:35.078869,193
2018-05-09 23:26:36.079254,193
2018-05-09 23:26:37.079177,193
2018-05-09 23:26:38.079269,193
2018-05-09 23:26:39.078880,193
2018-05-09 23:26:40.079185,193
2018-05-09 23:26:41.079364,193
2018-05-09 23:26:42.078876,193
2018-05-09 23:26:43.079134,193
2018-05-09 23:26:44.079199,193
2018-05-09 23:26:45.079291,193
2018-05-09 23:26:46.081466,193
2018-05-09 23:26:47.078826,193
2018-05-09 23:26:48.079140,193
2018-05-09 23:26:49.079207,193
2018-05-09 23:26:50.079320,193
2018-05-09 23:26:51.078949,193
2018-05-09 23:26:52.079205,193
2018-05-09 23:26:53.079273,193
2018-05-09 23:26:54.078879,193
2018-05-09 23:26:55.079151,193
2018-05-09 23:26:56.079305,193
2018-05-09 23:26:57.079146,193
2018-05-09 23:26:58.079237,193
2018-05-09 23:26:59.079503,193
2018-05-09 23:27:00.079051,193
2018-05-09 23:27:01.079297,193
2018-05-09 23:27:02.079390,193
2018-05-09 23:27:03.078977,193
2018-05-09 23:27:04.079237,193
2018-05-09 23:27:05.079537,193
2018-05-09 23:27:06.079087,193
2018-05-09 23:27:07.078922,193
2018-05-09 23:27:08.079226,194
2018-05-09 23:27:09.079471,193
2018-05-09 23:27:10.078892,193
2018-05-09 23:27:11.079269,193
2018-05-09 23:27:12.079180,193
2018-05-09 23:27:13.079263,193
2018-05-09 23:27:14.079520,193
2018-05-09 23:27:15.078854,193
2018-05-09 23:27:16.079374,193
2018-05-09 23:27:17.079180,193
2018-05-09 23:27:18.079249,194
2018-05-09 23:27:19.079314,193
2018-05-09 23:27:20.078920,193
2018-05-09 23:27:21.079263,193
2018-05-09 23:27:22.079195,193
2018-05-09 23:27:23.079300,193
2018-05-09 23:27:24.078862,193
2018-05-09 23:27:25.079139,193
2018-05-09 23:27:26.079348,193
2018-05-09 23:27:27.078851,193
2018-05-09 23:27:28.079196,193
2018-05-09 23:27:29.079277,193
2018-05-09 23:27:30.078889,193
2018-05-09 23:27:31.079281,193
2018-05-09 23:27:32.078981,193
2018-05-09 23:27:33.079304,193
2018-05-09 23:27:34.078983,193
2018-05-09 23:27:35.079273,193
2018-05-09 23:27:36.082634,193
2018-05-09 23:27:37.079264,193
2018-05-09 23:27:38.078965,193
2018-05-09 23:27:39.079282,193
2018-05-09 23:27:40.078941,193
2018-05-09 23:27:41.080880,193
2018-05-09 23:27:42.079301,193
2018-05-09 23:27:43.078912,194
2018-05-09 23:27:44.079226,193
2018-05-09 23:27:45.078913,193
2018-05-09 23:27:46.082091,193
2018-05-09 23:27:47.079529,193
2018-05-09 23:27:48.078916,193
2018-05-09 23:27:49.079222,193
2018-05-09 23:27:50.079609,193
2018-05-09 23:27:51.080718,193
2018-05-09 23:27:52.079289,193
2018-05-09 23:27:53.078964,193
2018-05-09 23:27:54.079238,193
2018-05-09 23:27:55.079559,193
2018-05-09 23:27:56.081751,193
2018-05-09 23:27:57.079329,194
2018-05-09 23:27:58.079138,193
2018-05-09 23:27:59.079679,193
2018-05-09 23:28:00.079296,193
2018-05-09 23:28:01.080622,193
2018-05-09 23:28:02.079415,193
2018-05-09 23:28:03.078926,193
2018-05-09 23:28:04.079225,193
2018-05-09 23:28:05.078957,193
2018-05-09 23:28:06.079330,194
2018-05-09 23:28:07.079148,194
2018-05-09 23:28:08.079275,193
2018-05-09 23:28:09.079652,193
2018-05-09 23:28:10.079046,193
2018-05-09 23:28:11.079461,193
2018-05-09 23:28:12.079041,193
2018-05-09 23:28:13.079246,193
2018-05-09 23:28:14.079369,193
2018-05-09 23:28:15.078876,193
2018-05-09 23:28:16.079432,194
2018-05-09 23:28:17.079231,194
2018-05-09 23:28:18.079396,193
2018-05-09 23:28:19.078955,193
2018-05-09 23:28:20.079293,193
2018-05-09 23:28:21.079825,193
2018-05-09 23:28:22.079245,193
2018-05-09 23:28:23.079380,193
2018-05-09 23:28:24.078932,194
2018-05-09 23:28:25.079213,194
2018-05-09 23:28:26.079448,194
2018-05-09 23:28:27.079105,193
2018-05-09 23:28:28.079235,194
2018-05-09 23:28:29.079364,193
2018-05-09 23:28:30.079024,194
2018-05-09 23:28:31.079511,193
2018-05-09 23:28:32.079296,193
2018-05-09 23:28:33.078930,193
2018-05-09 23:28:34.079319,193
2018-05-09 23:28:35.078944,193
2018-05-09 23:28:36.083034,193
2018-05-09 23:28:37.079357,193
2018-05-09 23:28:38.078953,193
2018-05-09 23:28:39.079283,193
2018-05-09 23:28:40.078918,194
2018-05-09 23:28:41.080888,193
2018-05-09 23:28:42.079274,194
2018-05-09 23:28:43.078930,194
2018-05-09 23:28:44.079292,193
2018-05-09 23:28:45.079301,194
2018-05-09 23:28:46.081821,194
2018-05-09 23:28:47.079328,193
2018-05-09 23:28:48.079073,194
2018-05-09 23:28:49.079402,193
2018-05-09 23:28:50.078938,193
2018-05-09 23:28:51.081062,193
2018-05-09 23:28:52.079556,193
2018-05-09 23:28:53.078944,194
2018-05-09 23:28:54.079254,193
2018-05-09 23:28:55.078918,194
2018-05-09 23:28:56.082021,194
2018-05-09 23:28:57.079345,194
2018-05-09 23:28:58.079398,194
2018-05-09 23:28:59.079062,194
2018-05-09 23:29:00.079435,194
2018-05-09 23:29:01.080551,193
2018-05-09 23:29:02.079336,194
2018-05-09 23:29:03.078943,194
2018-05-09 23:29:04.079274,194
2018-05-09 23:29:05.078914,194
2018-05-09 23:29:06.082023,193
2018-05-09 23:29:07.079345,194
2018-05-09 23:29:08.078954,193
2018-05-09 23:29:09.079281,194
2018-05-09 23:29:10.078915,193
2018-05-09 23:29:11.082084,194
2018-05-09 23:29:12.079604,194
2018-05-09 23:29:13.078988,193
2018-05-09 23:29:14.079237,193
2018-05-09 23:29:15.078909,193
2018-05-09 23:29:16.080982,193
2018-05-09 23:29:17.079274,194
2018-05-09 23:29:18.078955,193
2018-05-09 23:29:19.079258,193
2018-05-09 23:29:20.079000,193
2018-05-09 23:29:21.082014,193
2018-05-09 23:29:22.079300,193
2018-05-09 23:29:23.078873,194
2018-05-09 23:29:24.079247,193
2018-05-09 23:29:25.078966,193
2018-05-09 23:29:26.080951,194
2018-05-09 23:29:27.079425,193
2018-05-09 23:29:28.079131,193
2018-05-09 23:29:29.079525,193
2018-05-09 23:29:30.078961,194
2018-05-09 23:29:31.082042,193
2018-05-09 23:29:32.078943,194
2018-05-09 23:29:33.079280,194
2018-05-09 23:29:34.078923,193
2018-05-09 23:29:35.079233,193
2018-05-09 23:29:36.080574,193
2018-05-09 23:29:37.079330,193
2018-05-09 23:29:38.078968,193
2018-05-09 23:29:39.079294,194
2018-05-09 23:29:40.078971,193
2018-05-09 23:29:41.082798,193
2018-05-09 23:29:42.079235,193
2018-05-09 23:29:43.078908,193
2018-05-09 23:29:44.079265,193
2018-05-09 23:29:45.078981,193
2018-05-09 23:29:46.091213,193
2018-05-09 23:29:47.078872,193
2018-05-09 23:29:48.079250,193
2018-05-09 23:29:49.078937,193
2018-05-09 23:29:50.079261,193
2018-05-09 23:29:51.080809,193
2018-05-09 23:29:52.079254,193
2018-05-09 23:29:53.078922,193
2018-05-09 23:29:54.079228,193
2018-05-09 23:29:55.079582,193
2018-05-09 23:29:56.081704,193
2018-05-09 23:29:57.079435,193
2018-05-09 23:29:58.079044,193
2018-05-09 23:29:59.079268,193
2018-05-09 23:30:00.078963,193
2018-05-09 23:30:01.081013,193
2018-05-09 23:30:02.079318,193
2018-05-09 23:30:03.078920,193
2018-05-09 23:30:04.079246,193
2018-05-09 23:30:05.078874,193
2018-05-09 23:30:06.081948,193
2018-05-09 23:30:07.079217,193
2018-05-09 23:30:08.079589,193
2018-05-09 23:30:09.078979,193
2018-05-09 23:30:10.079228,193
2018-05-09 23:30:11.080536,194
2018-05-09 23:30:12.079035,193
2018-05-09 23:30:13.079347,194
2018-05-09 23:30:14.078912,193
2018-05-09 23:30:15.079294,193
2018-05-09 23:30:16.082845,193
2018-05-09 23:30:17.079274,194
2018-05-09 23:30:18.078922,194
2018-05-09 23:30:19.079240,194
2018-05-09 23:30:20.079615,193
2018-05-09 23:30:21.080702,193
2018-05-09 23:30:22.079287,193
2018-05-09 23:30:23.078947,193
2018-05-09 23:30:24.079257,193
2018-05-09 23:30:25.078927,193
2018-05-09 23:30:26.081989,193
2018-05-09 23:30:27.079355,193
2018-05-09 23:30:28.079185,194
2018-05-09 23:30:29.078874,193
2018-05-09 23:30:30.079303,193
2018-05-09 23:30:31.079014,194
2018-05-09 23:30:32.079277,193
2018-05-09 23:30:33.078889,193
2018-05-09 23:30:34.079135,193
2018-05-09 23:30:35.079217,193
2018-05-09 23:30:36.079356,193
2018-05-09 23:30:37.079159,194
2018-05-09 23:30:38.079212,193
2018-05-09 23:30:39.079284,194
2018-05-09 23:30:40.078893,193
2018-05-09 23:30:41.079280,193
2018-05-09 23:30:42.078894,193
2018-05-09 23:30:43.079168,193
2018-05-09 23:30:44.079294,194
2018-05-09 23:30:45.078855,194
2018-05-09 23:30:46.079407,193
2018-05-09 23:30:47.079192,194
2018-05-09 23:30:48.079276,194
2018-05-09 23:30:49.079519,193
2018-05-09 23:30:50.078881,194
2018-05-09 23:30:51.079279,193
2018-05-09 23:30:52.078912,193
2018-05-09 23:30:53.079169,193
2018-05-09 23:30:54.079258,193
2018-05-09 23:30:55.079334,194
2018-05-09 23:30:56.079196,194
2018-05-09 23:30:57.078878,194
2018-05-09 23:30:58.079183,193
2018-05-09 23:30:59.079283,193
2018-05-09 23:31:00.079475,194
2018-05-09 23:31:01.078994,194
2018-05-09 23:31:02.079259,193
2018-05-09 23:31:03.079530,194
2018-05-09 23:31:04.078890,193
2018-05-09 23:31:05.079135,194
2018-05-09 23:31:06.079334,193
2018-05-09 23:31:07.079130,193
2018-05-09 23:31:08.079214,193
2018-05-09 23:31:09.079266,193
2018-05-09 23:31:10.079519,193
2018-05-09 23:31:11.079017,193
2018-05-09 23:31:12.079273,193
2018-05-09 23:31:13.079460,193
2018-05-09 23:31:14.078903,193
2018-05-09 23:31:15.079193,194
2018-05-09 23:31:16.079518,193
2018-05-09 23:31:17.079227,193
2018-05-09 23:31:18.079323,193
2018-05-09 23:31:19.078932,194
2018-05-09 23:31:20.079212,194
2018-05-09 23:31:21.079624,193
2018-05-09 23:31:22.079512,194
2018-05-09 23:31:23.078867,194
2018-05-09 23:31:24.079148,194
2018-05-09 23:31:25.079293,193
2018-05-09 23:31:26.078961,193
2018-05-09 23:31:27.078819,193
2018-05-09 23:31:28.079154,194
2018-05-09 23:31:29.079242,193
2018-05-09 23:31:30.079308,193
2018-05-09 23:31:31.079005,193
2018-05-09 23:31:32.079253,193
2018-05-09 23:31:33.079312,193
2018-05-09 23:31:34.078877,194
2018-05-09 23:31:35.079133,194
2018-05-09 23:31:36.079285,193
2018-05-09 23:31:37.079173,193
2018-05-09 23:31:38.079263,194
2018-05-09 23:31:39.079452,194
2018-05-09 23:31:40.078864,193
2018-05-09 23:31:41.079257,193
2018-05-09 23:31:42.078825,194
2018-05-09 23:31:43.079144,193
2018-05-09 23:31:44.079225,193
2018-05-09 23:31:45.079301,193
2018-05-09 23:31:46.079058,193
2018-05-09 23:31:47.079199,193
2018-05-09 23:31:48.079318,194
2018-05-09 23:31:49.078866,193
2018-05-09 23:31:50.079162,193
2018-05-09 23:31:51.079345,193
2018-05-09 23:31:52.078909,193
2018-05-09 23:31:53.079182,193
2018-05-09 23:31:54.079282,193
2018-05-09 23:31:55.078916,193
2018-05-09 23:31:56.079280,193
2018-05-09 23:31:57.079167,193
2018-05-09 23:31:58.079251,193
2018-05-09 23:31:59.079430,193
2018-05-09 23:32:00.078866,193
2018-05-09 23:32:01.079229,193
2018-05-09 23:32:02.078896,193
2018-05-09 23:32:03.079146,193
2018-05-09 23:32:04.079225,193
2018-05-09 23:32:05.079250,193
2018-05-09 23:32:06.079575,193
2018-05-09 23:32:07.079180,193
2018-05-09 23:32:08.079245,193
2018-05-09 23:32:09.079303,193
2018-05-09 23:32:10.078943,193
2018-05-09 23:32:11.079416,193
2018-05-09 23:32:12.078930,193
2018-05-09 23:32:13.079277,193
2018-05-09 23:32:14.078860,193
2018-05-09 23:32:15.079181,193
2018-05-09 23:32:16.079493,193
2018-05-09 23:32:17.079199,193
2018-05-09 23:32:18.079277,193
2018-05-09 23:32:19.079477,193
2018-05-09 23:32:20.078914,193
2018-05-09 23:32:21.079266,193
2018-05-09 23:32:22.078861,194
2018-05-09 23:32:23.079446,193
2018-05-09 23:32:24.079000,193
2018-05-09 23:32:25.079184,193
2018-05-09 23:32:26.079025,194
2018-05-09 23:32:27.078797,193
2018-05-09 23:32:28.079184,193
2018-05-09 23:32:29.079299,193
2018-05-09 23:32:30.078873,193
2018-05-09 23:32:31.079252,193
2018-05-09 23:32:32.078904,193
2018-05-09 23:32:33.079158,193
2018-05-09 23:32:34.079221,193
2018-05-09 23:32:35.079319,193
2018-05-09 23:32:36.078975,193
2018-05-09 23:32:37.078897,193
2018-05-09 23:32:38.079162,193
2018-05-09 23:32:39.079266,194
2018-05-09 23:32:40.079478,193
2018-05-09 23:32:41.079019,193
2018-05-09 23:32:42.078927,193
2018-05-09 23:32:43.079182,193
2018-05-09 23:32:44.079299,194
2018-05-09 23:32:45.078866,193
2018-05-09 23:32:46.079414,193
2018-05-09 23:32:47.079155,194
2018-05-09 23:32:48.079230,193
2018-05-09 23:32:49.079321,194
2018-05-09 23:32:50.078874,193
2018-05-09 23:32:51.079249,193
2018-05-09 23:32:52.078878,193
2018-05-09 23:32:53.079155,193
2018-05-09 23:32:54.079371,193
2018-05-09 23:32:55.078860,194
2018-05-09 23:32:56.079268,193
2018-05-09 23:32:57.079175,193
2018-05-09 23:32:58.079266,193
2018-05-09 23:32:59.079525,193
2018-05-09 23:33:00.078873,193
2018-05-09 23:33:01.079471,193
2018-05-09 23:33:02.079184,193
2018-05-09 23:33:03.079299,193
2018-05-09 23:33:04.078898,193
2018-05-09 23:33:05.079162,193
2018-05-09 23:33:06.079422,193
2018-05-09 23:33:07.079157,193
2018-05-09 23:33:08.079281,193
2018-05-09 23:33:09.078888,193
2018-05-09 23:33:10.079109,193
2018-05-09 23:33:11.079297,194
2018-05-09 23:33:12.078877,193
2018-05-09 23:33:13.079187,193
2018-05-09 23:33:14.078864,193
2018-05-09 23:33:15.079043,193
2018-05-09 23:33:16.079402,193
2018-05-09 23:33:17.079241,193
2018-05-09 23:33:18.079386,194
2018-05-09 23:33:19.078956,193
2018-05-09 23:33:20.079224,194
2018-05-09 23:33:21.079513,193
2018-05-09 23:33:22.079041,193
2018-05-09 23:33:23.079509,193
2018-05-09 23:33:24.078930,193
2018-05-09 23:33:25.079236,193
2018-05-09 23:33:26.079486,193
2018-05-09 23:33:27.079254,193
2018-05-09 23:33:28.079437,193
2018-05-09 23:33:29.078967,193
2018-05-09 23:33:30.079261,193
2018-05-09 23:33:31.079530,193
2018-05-09 23:33:32.079025,193
2018-05-09 23:33:33.079271,194
